row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
7175,0,FALSE,0.565964459730582,0.88,0,FALSE,-0.17793687574327632,0.565964459730582
7176,0,FALSE,0.3746918887933505,0.88,0,FALSE,-0.13842508549573837,0.3746918887933505
7177,0,FALSE,0.1412152479220407,0.88,0,FALSE,0.17030183526628284,0.1412152479220407
7178,0,FALSE,0.5322155345371167,0.88,0,FALSE,0.1520399369935101,0.5322155345371167
7179,0,FALSE,0.10408426483233017,0.88,0,FALSE,-0.06296646129078767,0.10408426483233017
7180,0,FALSE,0.43502436228145597,0.88,0,FALSE,-0.08681294162740043,0.43502436228145597
7181,0,FALSE,0.49762109486959016,0.88,0,FALSE,-0.022890134271586537,0.49762109486959016
7182,0,FALSE,0.9614502722843221,0.88,1,TRUE,0.0683784106603462,0.9614502722843221
7183,0,FALSE,0.4110490111779879,0.88,0,FALSE,-0.05154203784312947,0.4110490111779879
7184,0,FALSE,0.9093579822298652,0.88,1,TRUE,-0.155774214816784,0.9093579822298652
7185,0,FALSE,0.8128116938950989,0.88,0,FALSE,-0.034993766720017305,0.8128116938950989
7186,0,FALSE,0.6551447406133563,0.88,0,FALSE,-0.0861879619866845,0.6551447406133563
7187,0,FALSE,0.6170392662654056,0.88,0,FALSE,-0.06302519596396375,0.6170392662654056
7188,0,FALSE,0.05770994554313558,0.88,0,FALSE,-0.12133539151657041,0.05770994554313558
7189,0,FALSE,0.569719117225566,0.88,0,FALSE,0.05718242500043308,0.569719117225566
7190,0,FALSE,0.43916595012897675,0.88,0,FALSE,0.00958713596828098,0.43916595012897675
7191,0,FALSE,0.15656348523932356,0.88,0,FALSE,-0.08248927777367246,0.15656348523932356
7192,0,FALSE,0.8891516193751791,0.88,1,TRUE,0.01939049327024689,0.8891516193751791
7193,0,FALSE,0.6520063055316709,0.88,0,FALSE,-0.0026251750197943124,0.6520063055316709
7194,0,FALSE,0.08442247062195472,0.88,0,FALSE,0.10655094836377005,0.08442247062195472
7195,0,FALSE,0.547463456577816,0.88,0,FALSE,0.16415433696247256,0.547463456577816
7196,0,FALSE,0.07668386357122384,0.88,0,FALSE,-0.13295861676768383,0.07668386357122384
7197,0,FALSE,0.24625967325881343,0.88,0,FALSE,0.13820885240687386,0.24625967325881343
7198,0,FALSE,0.4407423330467182,0.88,0,FALSE,0.07372689778256475,0.4407423330467182
7199,0,FALSE,0.5039982803095443,0.88,0,FALSE,0.06931927630724571,0.5039982803095443
7200,0,FALSE,0.7170249355116078,0.88,0,FALSE,-0.04525167702870997,0.7170249355116078
7201,0,FALSE,0.17509314989968475,0.88,0,FALSE,-0.05619304963262843,0.17509314989968475
7202,0,FALSE,0.614689022642591,0.88,0,FALSE,-0.1779697854638939,0.614689022642591
7203,0,FALSE,0.9279449699054171,0.88,1,TRUE,0.1735937548694308,0.9279449699054171
7204,0,FALSE,0.6105331040412725,0.88,0,FALSE,0.03834209965429755,0.6105331040412725
7205,0,FALSE,0.4791630839782172,0.88,0,FALSE,-0.03516169538738684,0.4791630839782172
7206,0,FALSE,0.7791344224706219,0.88,0,FALSE,0.015756775881184293,0.7791344224706219
7207,0,FALSE,0.7646316996274004,0.88,0,FALSE,-0.1654102677253455,0.7646316996274004
7208,0,FALSE,0.2343508168529665,0.88,0,FALSE,-0.11748565609499921,0.2343508168529665
7209,0,FALSE,0.6456864431069074,0.88,0,FALSE,0.04440957298682491,0.6456864431069074
7210,0,FALSE,0.03340498710232158,0.88,0,FALSE,0.005134222686103224,0.03340498710232158
7211,0,FALSE,0.4631986242476354,0.88,0,FALSE,0.10334693625394792,0.4631986242476354
7212,0,FALSE,0.12462023502436229,0.88,0,FALSE,0.05714736856032135,0.12462023502436229
7213,0,FALSE,0.3271567784465463,0.88,0,FALSE,0.036516843352579376,0.3271567784465463
7214,0,FALSE,0.28254514187446256,0.88,0,FALSE,0.11349565354991281,0.28254514187446256
7215,0,FALSE,0.5443966752651189,0.88,0,FALSE,-0.15542528200131578,0.5443966752651189
7216,0,FALSE,0.08849240470048723,0.88,0,FALSE,0.0687192467152627,0.08849240470048723
7217,0,FALSE,0.1938091143594153,0.88,0,FALSE,0.07761265678404555,0.1938091143594153
7218,0,FALSE,0.8964603038119805,0.88,1,TRUE,-0.08094112211519604,0.8964603038119805
7219,0,FALSE,0.08811980510174836,0.88,0,FALSE,-0.10956613086453801,0.08811980510174836
7220,0,FALSE,0.13052450558899398,0.88,0,FALSE,-0.10301310883584029,0.13052450558899398
7221,0,FALSE,0.011349957007738606,0.88,0,FALSE,-0.10866928916448208,0.011349957007738606
7222,0,FALSE,0.5826024648896532,0.88,0,FALSE,0.008561588725294056,0.5826024648896532
7223,0,FALSE,0.6903410719403842,0.88,0,FALSE,-0.13117452790830175,0.6903410719403842
7224,0,FALSE,0.4329750644883921,0.88,0,FALSE,0.05734291011096615,0.4329750644883921
7225,0,FALSE,0.613212955001433,0.88,0,FALSE,-0.14217182677844295,0.613212955001433
7226,0,FALSE,0.2976354256233878,0.88,0,FALSE,-0.17031972948830776,0.2976354256233878
7227,0,FALSE,0.17393235884207509,0.88,0,FALSE,-0.0650555127194864,0.17393235884207509
7228,0,FALSE,0.7254370879908285,0.88,0,FALSE,-0.11093049945610521,0.7254370879908285
7229,0,FALSE,0.29574376612209796,0.88,0,FALSE,0.17591833994762962,0.29574376612209796
7230,0,FALSE,0.7687876182287188,0.88,0,FALSE,-0.07092133177780174,0.7687876182287188
7231,0,FALSE,0.7726999140154772,0.88,0,FALSE,-0.10005692903081505,0.7726999140154772
7232,0,FALSE,0.8904127257093724,0.88,1,TRUE,-0.10916286354028275,0.8904127257093724
7233,0,FALSE,0.403066781312697,0.88,0,FALSE,-0.04541295427074349,0.403066781312697
7234,0,FALSE,0.45614789337919176,0.88,0,FALSE,0.03810560231936802,0.45614789337919176
7235,0,FALSE,0.2241903124104328,0.88,0,FALSE,0.10150029901666169,0.2241903124104328
7236,0,FALSE,0.05700773860705073,0.88,0,FALSE,-0.04875255081249538,0.05700773860705073
7237,0,FALSE,0.740957294353683,0.88,0,FALSE,0.045349552815404176,0.740957294353683
7238,0,FALSE,0.11066208082545141,0.88,0,FALSE,-0.006458436619420527,0.11066208082545141
7239,0,FALSE,0.6758096875895673,0.88,0,FALSE,0.12473832465122342,0.6758096875895673
7240,0,FALSE,0.708426483233018,0.88,0,FALSE,0.024855039777036653,0.708426483233018
7241,0,FALSE,0.04582975064488391,0.88,0,FALSE,-0.07563899812352394,0.04582975064488391
7242,0,FALSE,0.2847950702206936,0.88,0,FALSE,0.0732914125841721,0.2847950702206936
7243,0,FALSE,0.7409429635998854,0.88,0,FALSE,0.11522321568827848,0.7409429635998854
7244,0,FALSE,0.20917168243049583,0.88,0,FALSE,-0.01244136356497258,0.20917168243049583
7245,0,FALSE,0.4831470335339638,0.88,0,FALSE,0.1753910059976348,0.4831470335339638
7246,0,FALSE,0.9200773860705074,0.88,1,TRUE,0.1364748765088728,0.9200773860705074
7247,0,FALSE,0.16309830897105188,0.88,0,FALSE,-0.10909631892042307,0.16309830897105188
7248,0,FALSE,0.6682717110920035,0.88,0,FALSE,0.10323211397624543,0.6682717110920035
7249,0,FALSE,0.8279163083978217,0.88,0,FALSE,0.03634244796591579,0.8279163083978217
7250,0,FALSE,0.39671825738033817,0.88,0,FALSE,0.01253206721082048,0.39671825738033817
7251,0,FALSE,0.02582401834336486,0.88,0,FALSE,0.005017891168644623,0.02582401834336486
7252,0,FALSE,0.7264545715104613,0.88,0,FALSE,0.12722801140167445,0.7264545715104613
7253,0,FALSE,0.8276440240756664,0.88,0,FALSE,0.03991420400524148,0.8276440240756664
7254,0,FALSE,0.8941673832043566,0.88,1,TRUE,0.013574154619344136,0.8941673832043566
7255,0,FALSE,0.17967899111493263,0.88,0,FALSE,-0.16241043356710233,0.17967899111493263
7256,0,FALSE,0.08321868730295215,0.88,0,FALSE,-0.01861096688691935,0.08321868730295215
7257,0,FALSE,0.3922184006878762,0.88,0,FALSE,0.14689496233638277,0.3922184006878762
7258,0,FALSE,0.7381198051017483,0.88,0,FALSE,0.07622522256406283,0.7381198051017483
7259,0,FALSE,0.17317282889079966,0.88,0,FALSE,-0.16165656789978478,0.17317282889079966
7260,0,FALSE,0.09767841788478075,0.88,0,FALSE,0.13823722157437524,0.09767841788478075
7261,0,FALSE,0.9329893952421898,0.88,1,TRUE,0.11760019969573948,0.9329893952421898
7262,0,FALSE,0.926468902264259,0.88,1,TRUE,0.01680631616503006,0.926468902264259
7263,0,FALSE,0.771152192605331,0.88,0,FALSE,-0.17193403253437867,0.771152192605331
7264,0,FALSE,0.4457580968758957,0.88,0,FALSE,0.02247466249216823,0.4457580968758957
7265,0,FALSE,0.08684436801375753,0.88,0,FALSE,-0.1603479420264866,0.08684436801375753
7266,0,FALSE,0.2951132129550015,0.88,0,FALSE,-0.06466357453050704,0.2951132129550015
7267,0,FALSE,0.48852106620808267,0.88,0,FALSE,0.046407462804986005,0.48852106620808267
7268,0,FALSE,0.47800229292060764,0.88,0,FALSE,0.1486487101975828,0.47800229292060764
7269,0,FALSE,0.06865864144453997,0.88,0,FALSE,-0.05119357058658766,0.06865864144453997
7270,0,FALSE,0.69926913155632,0.88,0,FALSE,0.12960856183804315,0.69926913155632
7271,0,FALSE,0.5843938091143593,0.88,0,FALSE,0.1506099637441859,0.5843938091143593
7272,0,FALSE,0.7894239036973344,0.88,0,FALSE,-0.17242420303536685,0.7894239036973344
7273,0,FALSE,0.5031957580968759,0.88,0,FALSE,-0.09380597840908865,0.5031957580968759
7274,0,FALSE,0.1923187159644597,0.88,0,FALSE,0.07555042772189957,0.1923187159644597
7275,0,FALSE,0.8981083404987101,0.88,1,TRUE,0.09246349550863742,0.8981083404987101
7276,0,FALSE,0.7238893665806821,0.88,0,FALSE,-0.038729933921860527,0.7238893665806821
7277,0,FALSE,0.07188306104901117,0.88,0,FALSE,0.056431660598227795,0.07188306104901117
7278,0,FALSE,0.09689022642591001,0.88,0,FALSE,0.04037710225033264,0.09689022642591001
7279,0,FALSE,0.7315276583548295,0.88,0,FALSE,0.08631898617638156,0.7315276583548295
7280,0,FALSE,0.2689309257666953,0.88,0,FALSE,0.07871703398824387,0.2689309257666953
7281,0,FALSE,0.13450845514474064,0.88,0,FALSE,-0.1490865127234699,0.13450845514474064
7282,0,FALSE,0.14881054743479508,0.88,0,FALSE,-0.12302993486157807,0.14881054743479508
7283,0,FALSE,0.5588850673545428,0.88,0,FALSE,-0.13221822698664623,0.5588850673545428
7284,0,FALSE,0.2173258813413585,0.88,0,FALSE,0.15569282514341481,0.2173258813413585
7285,0,FALSE,0.5963886500429922,0.88,0,FALSE,0.14887535340707614,0.5963886500429922
7286,0,FALSE,0.878432215534537,0.88,0,FALSE,0.10706841705490922,0.878432215534537
7287,0,FALSE,0.47208369160217833,0.88,0,FALSE,-0.13798131815665465,0.47208369160217833
7288,0,FALSE,0.4324734881054744,0.88,0,FALSE,0.02673772917105091,0.4324734881054744
7289,0,FALSE,0.10336772714244769,0.88,0,FALSE,-0.11259697460765349,0.10336772714244769
7290,0,FALSE,0.8240326741186588,0.88,0,FALSE,-0.0473817824788311,0.8240326741186588
7291,0,FALSE,0.8646316996274004,0.88,0,FALSE,-0.08384714041053133,0.8646316996274004
7292,0,FALSE,0.5704356549154486,0.88,0,FALSE,0.11841515333548774,0.5704356549154486
7293,0,FALSE,0.36474634565778163,0.88,0,FALSE,-0.12799749617306164,0.36474634565778163
7294,0,FALSE,0.13607050730868445,0.88,0,FALSE,0.052624500699627264,0.13607050730868445
7295,0,FALSE,0.45302378905130414,0.88,0,FALSE,0.17420207895942008,0.45302378905130414
7296,0,FALSE,0.7487675551734021,0.88,0,FALSE,0.06733964997130804,0.7487675551734021
7297,0,FALSE,0.06900257953568356,0.88,0,FALSE,-0.1514759439574945,0.06900257953568356
7298,0,FALSE,0.6960590427056463,0.88,0,FALSE,0.14682582070650896,0.6960590427056463
7299,0,FALSE,0.33523932358842073,0.88,0,FALSE,0.051508683968254615,0.33523932358842073
7300,0,FALSE,0.8452708512467757,0.88,0,FALSE,-0.01572804734212674,0.8452708512467757
7301,0,FALSE,0.17764402407566637,0.88,0,FALSE,0.05748929227480268,0.17764402407566637
7302,0,FALSE,0.5001862997993695,0.88,0,FALSE,0.13645595897014928,0.5001862997993695
7303,0,FALSE,0.6391659501289768,0.88,0,FALSE,-0.008234197950510252,0.6391659501289768
7304,0,FALSE,0.7469905417024935,0.88,0,FALSE,0.011275733812402516,0.7469905417024935
7305,0,FALSE,0.4732874749211809,0.88,0,FALSE,-0.01711893628153674,0.4732874749211809
7306,0,FALSE,0.7346804241903124,0.88,0,FALSE,-0.15386708652348052,0.7346804241903124
7307,0,FALSE,0.2204213241616509,0.88,0,FALSE,0.10334524569384906,0.2204213241616509
7308,0,FALSE,0.03675838349097162,0.88,0,FALSE,-0.134491772288938,0.03675838349097162
7309,0,FALSE,0.03890799656061909,0.88,0,FALSE,-0.03795479629620829,0.03890799656061909
7310,0,FALSE,0.5069504155918602,0.88,0,FALSE,-0.0407437755812175,0.5069504155918602
7311,0,FALSE,0.4476784178847807,0.88,0,FALSE,-0.07918531484877434,0.4476784178847807
7312,0,FALSE,0.2998137002006306,0.88,0,FALSE,-0.03509743467800938,0.2998137002006306
7313,0,FALSE,0.850573230151906,0.88,0,FALSE,0.04248327973767427,0.850573230151906
7314,0,FALSE,0.15925766695328175,0.88,0,FALSE,-0.06790056760522377,0.15925766695328175
7315,0,FALSE,0.3009744912582402,0.88,0,FALSE,-0.11789570242862048,0.3009744912582402
7316,0,FALSE,0.02002006305531671,0.88,0,FALSE,0.13297230378261599,0.02002006305531671
7317,0,FALSE,0.568945256520493,0.88,0,FALSE,0.16949975394856875,0.568945256520493
7318,0,FALSE,0.5891802808827744,0.88,0,FALSE,-0.014909823404524597,0.5891802808827744
7319,0,FALSE,0.582774433935225,0.88,0,FALSE,-0.0622729035559491,0.582774433935225
7320,0,FALSE,0.7318715964459731,0.88,0,FALSE,-0.16290645199983744,0.7318715964459731
7321,0,FALSE,0.9020206362854687,0.88,1,TRUE,-0.16673344538038087,0.9020206362854687
7322,0,FALSE,0.8844224706219548,0.88,1,TRUE,-0.038562481567655266,0.8844224706219548
7323,0,FALSE,0.3498853539696188,0.88,0,FALSE,0.1548871265883477,0.3498853539696188
7324,0,FALSE,0.11143594153052452,0.88,0,FALSE,0.08305507562456321,0.11143594153052452
7325,0,FALSE,0.28290341071940384,0.88,0,FALSE,-0.054263009206520996,0.28290341071940384
7326,0,FALSE,0.5513327601031814,0.88,0,FALSE,0.16849671306554193,0.5513327601031814
7327,0,FALSE,0.7335482946402981,0.88,0,FALSE,-0.025647154827936947,0.7335482946402981
7328,0,FALSE,0.09673258813413585,0.88,0,FALSE,-0.08035461216912754,0.09673258813413585
7329,0,FALSE,0.8308254514187446,0.88,0,FALSE,-0.0265128318992314,0.8308254514187446
7330,0,FALSE,0.1138578389223273,0.88,0,FALSE,-0.1038444382858202,0.1138578389223273
7331,0,FALSE,0.2676554886787045,0.88,0,FALSE,0.13882995727228647,0.2676554886787045
7332,0,FALSE,0.4481513327601031,0.88,0,FALSE,-0.04997760824963149,0.4481513327601031
7333,0,FALSE,0.6811837202636858,0.88,0,FALSE,0.05686882721795569,0.6811837202636858
7334,0,FALSE,0.44267698480940093,0.88,0,FALSE,-0.03994300842222112,0.44267698480940093
7335,0,FALSE,0.4470765262252795,0.88,0,FALSE,0.14462331046702648,0.4470765262252795
7336,0,FALSE,0.2791344224706219,0.88,0,FALSE,0.051257070617626854,0.2791344224706219
7337,0,FALSE,0.47204069934078535,0.88,0,FALSE,-0.004229319498732204,0.47204069934078535
7338,0,FALSE,0.5907996560619089,0.88,0,FALSE,-0.13242853109471814,0.5907996560619089
7339,0,FALSE,0.40353969618801944,0.88,0,FALSE,0.14468999862679355,0.40353969618801944
7340,0,FALSE,0.9615075952995127,0.88,1,TRUE,0.016854072577837526,0.9615075952995127
7341,0,FALSE,0.49065634852393225,0.88,0,FALSE,-0.07738092973388969,0.49065634852393225
7342,0,FALSE,0.8405846947549442,0.88,0,FALSE,0.1360536810540135,0.8405846947549442
7343,0,FALSE,0.29856692462023504,0.88,0,FALSE,-0.1604014461380132,0.29856692462023504
7344,0,FALSE,0.6941243909429636,0.88,0,FALSE,-0.0669323097613542,0.6941243909429636
7345,0,FALSE,0.1705073086844368,0.88,0,FALSE,0.013258224432773136,0.1705073086844368
7346,0,FALSE,0.28389223273144165,0.88,0,FALSE,-0.05766683902441451,0.28389223273144165
7347,0,FALSE,0.6794783605617656,0.88,0,FALSE,-0.008375668063611175,0.6794783605617656
7348,0,FALSE,0.520292347377472,0.88,0,FALSE,-0.0848461491608458,0.520292347377472
7349,0,FALSE,0.10296646603611351,0.88,0,FALSE,-0.13317008726415702,0.10296646603611351
7350,0,FALSE,0.3623531097735741,0.88,0,FALSE,-0.16673251009793338,0.3623531097735741
7351,0,FALSE,0.10242189739180281,0.88,0,FALSE,-0.12324723663162891,0.10242189739180281
7352,0,FALSE,0.45881341358555455,0.88,0,FALSE,0.16306074504893225,0.45881341358555455
7353,0,FALSE,0.43983949555746626,0.88,0,FALSE,0.027145128001225843,0.43983949555746626
7354,0,FALSE,0.6700487245629121,0.88,0,FALSE,-0.003974354899937443,0.6700487245629121
7355,0,FALSE,0.9754944110060189,0.88,1,TRUE,-0.04164341784994491,0.9754944110060189
7356,0,FALSE,0.27235597592433364,0.88,0,FALSE,0.07503125255401871,0.27235597592433364
7357,0,FALSE,0.6191458870736601,0.88,0,FALSE,-0.1291465886738064,0.6191458870736601
7358,0,FALSE,0.1673402120951562,0.88,0,FALSE,-0.08059324764504115,0.1673402120951562
7359,0,FALSE,0.263829177414732,0.88,0,FALSE,0.05612476307895101,0.263829177414732
7360,0,FALSE,0.78707366007452,0.88,0,FALSE,-0.0075368287493179364,0.78707366007452
7361,0,FALSE,0.222585267985096,0.88,0,FALSE,0.09723331402527191,0.222585267985096
7362,0,FALSE,0.6519059902550874,0.88,0,FALSE,0.14295954382439519,0.6519059902550874
7363,0,FALSE,0.7694898251648038,0.88,0,FALSE,0.11641413289343622,0.7694898251648038
7364,0,FALSE,0.240097449125824,0.88,0,FALSE,-0.11368522286613647,0.240097449125824
7365,0,FALSE,0.41292633992548006,0.88,0,FALSE,-0.14707071521028772,0.41292633992548006
7366,0,FALSE,0.8899254800802522,0.88,1,TRUE,-0.11900138380378253,0.8899254800802522
7367,0,FALSE,0.422628260246489,0.88,0,FALSE,0.10207104897608299,0.422628260246489
7368,0,FALSE,0.3617225566064775,0.88,0,FALSE,0.14897919221737577,0.3617225566064775
7369,0,FALSE,0.7638865004299226,0.88,0,FALSE,0.15316159237338867,0.7638865004299226
7370,0,FALSE,0.23602751504729147,0.88,0,FALSE,-0.07264231582663959,0.23602751504729147
7371,0,FALSE,0.04898251648036687,0.88,0,FALSE,0.12252289608488098,0.04898251648036687
7372,0,FALSE,0.422585267985096,0.88,0,FALSE,0.013044792607954797,0.422585267985096
7373,0,FALSE,0.1510891372886214,0.88,0,FALSE,0.11620506540535464,0.1510891372886214
7374,0,FALSE,0.9726640871309831,0.88,1,TRUE,0.017411343256800382,0.9726640871309831
7375,0,FALSE,0.3070507308684437,0.88,0,FALSE,-0.12747844087951746,0.3070507308684437
7376,0,FALSE,0.23485239323588422,0.88,0,FALSE,-0.15148096161368493,0.23485239323588422
7377,0,FALSE,0.8391659501289768,0.88,0,FALSE,0.16459889371536224,0.8391659501289768
7378,0,FALSE,0.326841501862998,0.88,0,FALSE,-0.026711079684631572,0.326841501862998
7379,0,FALSE,0.506549154485526,0.88,0,FALSE,-0.053812567836965586,0.506549154485526
7380,0,FALSE,0.5453998280309544,0.88,0,FALSE,-0.05173088948340826,0.5453998280309544
7381,0,FALSE,0.22484952708512465,0.88,0,FALSE,-0.04358361186883006,0.22484952708512465
7382,0,FALSE,0.3435798222986529,0.88,0,FALSE,0.1601988580419617,0.3435798222986529
7383,0,FALSE,0.5902120951562052,0.88,0,FALSE,-0.15742634853485668,0.5902120951562052
7384,0,FALSE,0.16781312697047865,0.88,0,FALSE,-0.1371379365423723,0.16781312697047865
7385,0,FALSE,0.9868157065061622,0.88,1,TRUE,0.10427454557346572,0.9868157065061622
7386,0,FALSE,0.8420750931498997,0.88,0,FALSE,0.017787416882449947,0.8420750931498997
7387,0,FALSE,0.654743479507022,0.88,0,FALSE,-0.1337267671340573,0.654743479507022
7388,0,FALSE,0.4344081398681571,0.88,0,FALSE,-0.1675943507597989,0.4344081398681571
7389,0,FALSE,0.7704499856692463,0.88,0,FALSE,-0.09927563461947814,0.7704499856692463
7390,0,FALSE,0.16119231871596446,0.88,0,FALSE,-0.0861081344243024,0.16119231871596446
7391,0,FALSE,0.08138435081685297,0.88,0,FALSE,-0.17488330935312887,0.08138435081685297
7392,0,FALSE,0.2889366580682144,0.88,0,FALSE,-0.10220740619861038,0.2889366580682144
7393,0,FALSE,0.10276583548294642,0.88,0,FALSE,0.08579481730286387,0.10276583548294642
7394,0,FALSE,0.6027944969905417,0.88,0,FALSE,0.12795612826932135,0.6027944969905417
7395,0,FALSE,0.9517770134709085,0.88,1,TRUE,0.1433648987170984,0.9517770134709085
7396,0,FALSE,0.3203066781312697,0.88,0,FALSE,-0.03963094824832436,0.3203066781312697
7397,0,FALSE,0.1124677558039553,0.88,0,FALSE,-0.06501105867471924,0.1124677558039553
7398,0,FALSE,0.7460733734594439,0.88,0,FALSE,0.1799499053548395,0.7460733734594439
7399,0,FALSE,0.10364001146460304,0.88,0,FALSE,0.09696256233177197,0.10364001146460304
7400,0,FALSE,0.34065634852393234,0.88,0,FALSE,0.013446749126719587,0.34065634852393234
7401,0,FALSE,0.698079678991115,0.88,0,FALSE,-0.08828228423181722,0.698079678991115
7402,0,FALSE,0.4653768988248782,0.88,0,FALSE,-0.0643300369613623,0.4653768988248782
7403,0,FALSE,0.9031670965892806,0.88,1,TRUE,0.005531165578579383,0.9031670965892806
7404,0,FALSE,0.26984809400974485,0.88,0,FALSE,0.015149851124670238,0.26984809400974485
7405,0,FALSE,0.8326597879048439,0.88,0,FALSE,-0.17507568806147597,0.8326597879048439
7406,0,FALSE,0.03925193465176269,0.88,0,FALSE,0.16538403069773078,0.03925193465176269
7407,0,FALSE,0.14739180280882774,0.88,0,FALSE,0.027218249046562865,0.14739180280882774
7408,0,FALSE,0.45584694754944105,0.88,0,FALSE,0.032096967987288005,0.45584694754944105
7409,0,FALSE,0.49125824018343367,0.88,0,FALSE,-0.10387039184862508,0.49125824018343367
7410,0,FALSE,0.16418744625967324,0.88,0,FALSE,0.09539538436844924,0.16418744625967324
7411,0,FALSE,0.251390083118372,0.88,0,FALSE,0.08541522723306338,0.251390083118372
7412,0,FALSE,0.8093579822298652,0.88,0,FALSE,-0.14574312957428492,0.8093579822298652
7413,0,FALSE,0.21625107480653485,0.88,0,FALSE,0.034197974013571275,0.21625107480653485
7414,0,FALSE,0.24796503296073374,0.88,0,FALSE,0.05694974831875674,0.24796503296073374
7415,0,FALSE,0.05792490685010031,0.88,0,FALSE,0.12080454284659581,0.05792490685010031
7416,0,FALSE,0.4878618515333907,0.88,0,FALSE,-0.10580717558962416,0.4878618515333907
