Company ID,pc1,pc2,cluster,Financial distress
13633,-0.3937514257265522,0.48289388049369214,C Thin-margin vulnerable operators,0
13636,6.364142832526361,-0.5603375129108111,A Resilient high-profit cash generators,0
13637,3.815545163003715,-0.2336421915770286,A Resilient high-profit cash generators,0
13638,4.675130844271993,-0.6765873160126619,A Resilient high-profit cash generators,0
13639,-1.15148431525375,-1.029491880710848,C Thin-margin vulnerable operators,0
13640,1.2990585743480452,0.32035690363485075,B Healthy profitable core SMEs,0
13642,0.48805821602030236,-0.3611293793165615,B Healthy profitable core SMEs,0
13644,7.193833136699578,0.006718954558326051,A Resilient high-profit cash generators,0
13645,0.2619285761523036,2.12880258386299,C Thin-margin vulnerable operators,0
13647,0.7241454993360974,1.293225421635461,B Healthy profitable core SMEs,0
13648,-1.626144187693909,0.2436280335051178,C Thin-margin vulnerable operators,0
13649,3.074695033157723,-0.3522673859266172,A Resilient high-profit cash generators,0
13651,1.0861749634761113,-0.25232173943803216,B Healthy profitable core SMEs,0
13652,0.9401668902796235,-0.582940365731176,B Healthy profitable core SMEs,0
13653,2.2631778044374933,-1.4374121030235647,B Healthy profitable core SMEs,0
13655,2.220572997739427,-0.8316793912867417,B Healthy profitable core SMEs,0
13656,-0.6826362887097968,-0.09060562686753793,C Thin-margin vulnerable operators,0
13657,-0.5367448103527787,2.7176742130726295,C Thin-margin vulnerable operators,0
13659,4.400834627575072,-0.5114200332333058,A Resilient high-profit cash generators,0
13661,0.21023649196902885,2.7894355051989743,B Healthy profitable core SMEs,0
13663,6.822578523185826,0.033845486371578304,A Resilient high-profit cash generators,0
13664,3.2043045253303597,0.17920198553088101,A Resilient high-profit cash generators,0
13666,-1.1608932943833086,-1.713996787362622,C Thin-margin vulnerable operators,0
13667,-1.2507363579623763,4.843446578324446,C Thin-margin vulnerable operators,0
13668,1.1329290541906716,0.6074935637956385,B Healthy profitable core SMEs,0
13669,1.9446873087802905,-0.41440004420082815,B Healthy profitable core SMEs,0
13672,0.11228185599975196,-1.7048763960986455,B Healthy profitable core SMEs,0
13673,-0.11600290372496752,-0.9250626258024033,B Healthy profitable core SMEs,0
13677,0.5879365342460772,8.608421717554021,C Thin-margin vulnerable operators,0
13679,-1.2172042815672206,1.3516345889631292,C Thin-margin vulnerable operators,0
13680,0.38747392412310366,-0.3992442590211506,B Healthy profitable core SMEs,0
13681,-2.1619647037352907,-0.022281012965939706,C Thin-margin vulnerable operators,0
13682,1.4461205070759393,-1.5169233504458555,B Healthy profitable core SMEs,0
13683,-0.20644252450593437,-0.5908619473376207,B Healthy profitable core SMEs,0
13686,0.9364072198771024,-0.8267866203726864,B Healthy profitable core SMEs,0
13688,1.2489193494945343,0.30417764373258677,B Healthy profitable core SMEs,0
13689,3.420485430789468,-0.4544081982226617,B Healthy profitable core SMEs,0
13690,3.304879436550996,0.5848960590182934,A Resilient high-profit cash generators,0
13691,-0.5335043824922956,0.78132492804011,C Thin-margin vulnerable operators,0
13692,-1.13615355003365,-0.8877621833572464,C Thin-margin vulnerable operators,0
13693,2.4744381547363044,-0.5229222045535658,B Healthy profitable core SMEs,0
13694,-0.2664420705870034,2.015935903971174,C Thin-margin vulnerable operators,0
13695,1.1914389923683533,0.8344770427741821,B Healthy profitable core SMEs,0
13697,-1.2912777874227075,0.5992851033309186,C Thin-margin vulnerable operators,0
13698,2.5559830182089813,0.5435781549352574,B Healthy profitable core SMEs,0
13705,0.9148842185917906,-0.8107832041126473,B Healthy profitable core SMEs,0
13707,-1.2705232147163699,-0.27998819711904743,C Thin-margin vulnerable operators,0
13708,7.740490277941146,0.5312183155992756,A Resilient high-profit cash generators,0
13709,2.0625702631483405,-1.1422618938141087,B Healthy profitable core SMEs,0
13711,-0.2007335124929055,0.09425461388157069,B Healthy profitable core SMEs,0
13713,1.514078894536166,0.018185981688081165,B Healthy profitable core SMEs,0
13714,4.4166581940542,-1.89611182755315,A Resilient high-profit cash generators,0
13716,5.8621843507351,-0.3378755230327809,A Resilient high-profit cash generators,0
13717,1.8438283444856276,0.2706214216455454,B Healthy profitable core SMEs,0
13718,0.4940213911704031,0.0839410426057065,B Healthy profitable core SMEs,0
13719,-0.7569570546995119,0.05786178579786777,C Thin-margin vulnerable operators,0
13723,-4.220908878772394,2.0552932189397874,C Thin-margin vulnerable operators,0
13725,5.143382247755515,0.08984886739918735,A Resilient high-profit cash generators,0
13726,-0.5456558610939916,0.7838688112127636,C Thin-margin vulnerable operators,0
13727,0.5487592735161123,0.4792841463477416,B Healthy profitable core SMEs,0
13728,4.935933485810077,0.5591094991076835,A Resilient high-profit cash generators,0
13730,2.3879730451903667,-0.3312032291380069,B Healthy profitable core SMEs,0
13731,-1.3574882902751402,-0.2846660837769379,C Thin-margin vulnerable operators,0
13732,1.5165093641558205,-0.3363257274828705,B Healthy profitable core SMEs,0
13733,-1.0007484826366042,-1.9136811007023957,C Thin-margin vulnerable operators,0
13737,1.11620434014729,-0.3273047248567482,B Healthy profitable core SMEs,0
13739,-1.657545280705209,0.4340778075858868,C Thin-margin vulnerable operators,0
13740,3.1427809671846814,-0.6397502609541346,A Resilient high-profit cash generators,0
13741,7.761298637316576,-0.23385361969738053,A Resilient high-profit cash generators,0
13743,0.352849561945719,1.9392138509474883,C Thin-margin vulnerable operators,0
13745,-0.9648890712226814,-0.9148062438479652,C Thin-margin vulnerable operators,0
13746,0.5939976694330278,-0.5641332836556623,B Healthy profitable core SMEs,0
13749,0.41058119333195076,-1.6869842577753174,B Healthy profitable core SMEs,0
13750,2.0926444854820794,-0.9334388039137721,B Healthy profitable core SMEs,0
13752,1.1873521194639653,-1.1483138858134199,B Healthy profitable core SMEs,0
13753,-1.0247307984425371,0.4512987761302704,C Thin-margin vulnerable operators,0
13755,-1.8967651119349092,0.7791180140319158,C Thin-margin vulnerable operators,0
13756,2.04000169969107,-0.27114786500575827,B Healthy profitable core SMEs,0
13757,-6.523496433541438,-1.4563682554162383,E Loss-making cash-flow distressed firms,0
13758,3.745643243416808,0.4245585943616373,A Resilient high-profit cash generators,0
13760,3.750306149458603,0.1403141329942436,B Healthy profitable core SMEs,0
13761,-0.4180762005758706,2.1263171974017396,C Thin-margin vulnerable operators,0
13762,3.491894832998044,-0.19995729555866038,B Healthy profitable core SMEs,0
13763,4.604660068208614,-1.710708603305027,A Resilient high-profit cash generators,0
13766,2.853657049212615,-0.5277178524195626,A Resilient high-profit cash generators,0
13770,-0.4982982001680255,-0.5141165343888673,C Thin-margin vulnerable operators,0
13776,1.7518745164789922,0.5299511003199981,B Healthy profitable core SMEs,0
13778,-7.431033094699459,-2.2795191787155704,E Loss-making cash-flow distressed firms,0
13781,2.386656745715413,-2.2745414833201574,A Resilient high-profit cash generators,0
13784,0.41280596509128775,1.027365796891377,B Healthy profitable core SMEs,0
13785,-1.074398098919699,-0.526679312905768,C Thin-margin vulnerable operators,0
13786,0.554229058210898,-0.18796667263034772,B Healthy profitable core SMEs,0
13787,-2.4872624958056764,-1.84257075945067,C Thin-margin vulnerable operators,0
13788,-1.618271558135681,2.161468878311989,C Thin-margin vulnerable operators,0
13789,-1.5071976693615512,1.2989458967313325,C Thin-margin vulnerable operators,0
13790,3.7867397109637477,-0.9177438667785253,A Resilient high-profit cash generators,0
13791,5.137372081279846,0.7527132693975862,A Resilient high-profit cash generators,0
13794,1.1111214683915498,2.5490594126620576,B Healthy profitable core SMEs,0
13795,-0.6260778009813208,-0.4868222626401492,C Thin-margin vulnerable operators,0
13796,3.65037191242704,-1.3890438356351764,A Resilient high-profit cash generators,0
13798,2.9449802787101205,-2.0218584116087532,B Healthy profitable core SMEs,0
13799,-1.0431943191066637,4.638651053291353,C Thin-margin vulnerable operators,0
13801,-2.082187988468911,2.6047828027690114,C Thin-margin vulnerable operators,0
13804,0.4041511924904515,0.5549565351860086,B Healthy profitable core SMEs,0
13805,0.333249446868241,-0.7140778394441897,B Healthy profitable core SMEs,0
13806,1.4221415798729546,0.5503450738242348,B Healthy profitable core SMEs,0
13809,1.1799743310600224,-1.0134078213211686,B Healthy profitable core SMEs,0
13811,0.8324731476664945,-0.8277216232614937,B Healthy profitable core SMEs,0
13812,4.921151854114352,0.7947090654593065,A Resilient high-profit cash generators,0
13815,0.2079895074606014,-0.09940504980772308,B Healthy profitable core SMEs,0
13818,-1.6823101302163543,-1.2245065645331823,C Thin-margin vulnerable operators,0
13819,0.5299541101015184,0.5790500816035093,B Healthy profitable core SMEs,0
13820,0.9014772310799178,0.017681716218115096,B Healthy profitable core SMEs,0
13822,-0.11287665171551664,-0.9819799986242543,B Healthy profitable core SMEs,0
13823,-0.1812576879710055,0.4405534420702177,C Thin-margin vulnerable operators,0
13824,2.6318654091862594,-0.7100130253651742,A Resilient high-profit cash generators,0
13825,4.85889673940384,-0.6521419023390245,A Resilient high-profit cash generators,0
13826,-1.8992250006626064,-2.051059413611053,C Thin-margin vulnerable operators,0
13831,-1.596464897023677,-1.3527215977995668,C Thin-margin vulnerable operators,0
13832,0.4148203786517991,-0.09677146153314953,B Healthy profitable core SMEs,0
13833,2.6461198821827265,0.1329274603897082,B Healthy profitable core SMEs,0
13834,3.0533179024643644,7.206471756469599,A Resilient high-profit cash generators,0
13836,2.40848329785385,-2.059047729443295,B Healthy profitable core SMEs,0
13837,0.272479093390651,-0.5555977380828745,B Healthy profitable core SMEs,0
13838,1.860884188419064,-0.6655950526672355,B Healthy profitable core SMEs,0
13840,-1.2537901352494805,3.754734976006583,C Thin-margin vulnerable operators,0
13842,-0.8834992384961009,-1.1049549975064954,C Thin-margin vulnerable operators,0
13843,5.095891230203143,-0.4826444251730108,A Resilient high-profit cash generators,0
13844,1.8868592364702756,0.3343648616012606,B Healthy profitable core SMEs,0
13848,2.6757153774040865,0.5673078527097322,B Healthy profitable core SMEs,0
13849,0.2901645633978625,-0.9914375579058876,B Healthy profitable core SMEs,0
13856,-2.095526204930124,2.101681355862117,C Thin-margin vulnerable operators,0
13857,4.255591149127655,0.7495702371076554,A Resilient high-profit cash generators,0
13861,2.2994332932370574,1.258480841892377,B Healthy profitable core SMEs,0
13862,2.3201434908812795,-1.3663666897320739,B Healthy profitable core SMEs,0
13865,-4.270880183067842,9.539257293666424,D Debt-burdened break-even firms,0
13867,-1.1608266002422518,-1.1429039273676145,C Thin-margin vulnerable operators,0
13868,0.8384587114961094,-0.512532662174208,B Healthy profitable core SMEs,0
13870,1.72015976471751,-2.3368536059162115,B Healthy profitable core SMEs,0
13871,1.2420208298901283,-1.0873792125919732,B Healthy profitable core SMEs,0
13872,0.6216559460729212,-1.5806557325954387,B Healthy profitable core SMEs,0
13873,0.6256975329917924,-1.1460353031035437,B Healthy profitable core SMEs,0
13874,-0.6564049712608919,-0.9769276776781932,C Thin-margin vulnerable operators,0
13875,3.812463835485458,1.3455412569088,A Resilient high-profit cash generators,0
13877,-2.1005320826105316,1.3343239353628398,C Thin-margin vulnerable operators,0
13878,-0.8130238066798108,0.5173048387921051,C Thin-margin vulnerable operators,0
13880,4.539865840196499,-0.8206348344470477,A Resilient high-profit cash generators,0
13881,1.1764185964556602,-0.5545197550803899,B Healthy profitable core SMEs,0
13882,3.92127078185064,0.10554516628107308,A Resilient high-profit cash generators,0
13883,-0.5603000482974939,0.8714553550768049,C Thin-margin vulnerable operators,0
13885,-1.714339836564342,0.850943548886844,C Thin-margin vulnerable operators,0
13887,1.5571330256513314,0.5420351024777841,B Healthy profitable core SMEs,0
13888,-2.500349734527842,1.7495252090675362,C Thin-margin vulnerable operators,0
13891,2.132256692392559,-0.18471334465524974,B Healthy profitable core SMEs,0
13895,0.9085881450891171,1.2285415854213129,B Healthy profitable core SMEs,0
13896,-0.44108088173000615,0.26645071039203744,C Thin-margin vulnerable operators,0
13899,2.8520922672531257,0.26582742981926494,A Resilient high-profit cash generators,0
13900,3.9165796479720694,-1.8862778478835978,A Resilient high-profit cash generators,0
13902,2.3643983716448056,-0.35221816942402195,A Resilient high-profit cash generators,0
13903,1.759382072201849,-0.34499093030326083,B Healthy profitable core SMEs,0
13904,-0.7742198798038011,1.1485595265669566,C Thin-margin vulnerable operators,0
13905,-0.23825333228500178,1.4185841750965658,C Thin-margin vulnerable operators,0
13907,1.3386831125618097,-1.5290067227601956,B Healthy profitable core SMEs,0
13908,-1.4816217363504078,2.9214937110598833,C Thin-margin vulnerable operators,0
13914,2.7652963315708607,-1.1137543674961827,B Healthy profitable core SMEs,0
13915,4.342558202011818,-0.8011679926320527,A Resilient high-profit cash generators,0
13916,1.978928128865644,-1.0263642523765883,B Healthy profitable core SMEs,0
13918,0.5342512083481905,1.3923307942836742,B Healthy profitable core SMEs,0
13920,-0.15962639941428663,0.7112714019848292,B Healthy profitable core SMEs,0
13927,0.29514695557426845,1.2078205802889457,C Thin-margin vulnerable operators,0
13929,-1.7761081232081652,-0.12900591614254608,C Thin-margin vulnerable operators,0
13930,-1.821514911624405,1.0306363629890658,C Thin-margin vulnerable operators,0
13933,-2.700866422343742,-0.01434990923119761,C Thin-margin vulnerable operators,0
13935,-1.1587959053771075,-0.4421845486495796,C Thin-margin vulnerable operators,0
13936,3.184317144690318,-1.1268524573549332,A Resilient high-profit cash generators,0
13938,1.223975446020363,-0.4735486016334262,B Healthy profitable core SMEs,0
13939,0.32883418881365006,0.30973290241604395,B Healthy profitable core SMEs,0
13940,-4.194635137532036,-0.09173217369912479,C Thin-margin vulnerable operators,0
13941,0.5747976451771315,-2.5598395623270456,B Healthy profitable core SMEs,0
13943,1.3619277424203209,-0.09910036780969417,B Healthy profitable core SMEs,0
13944,-2.557483867940929,0.49703421309105406,C Thin-margin vulnerable operators,0
13946,2.0962226683775587,-0.9077696586023166,B Healthy profitable core SMEs,0
13949,-0.1519921001297923,-1.0716838368832666,B Healthy profitable core SMEs,0
13951,-5.529581600262188,10.552880111995302,D Debt-burdened break-even firms,0
13952,-0.6733258987974615,3.1959383502491163,C Thin-margin vulnerable operators,0
13953,3.5801237817285867,0.8665824768260355,A Resilient high-profit cash generators,0
13954,-3.6697561035008093,0.10931961726895129,C Thin-margin vulnerable operators,0
13955,2.527717779017407,-1.219651014881305,A Resilient high-profit cash generators,0
