row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
8107,0,FALSE,0.3601175121811407,0.88,0,FALSE,0.12236226402754774,0.3601175121811407
8108,0,FALSE,0.7783175695041559,0.88,0,FALSE,0.03630892372443814,0.7783175695041559
8109,0,FALSE,0.8763112639724848,0.88,0,FALSE,0.036790171463585375,0.8763112639724848
8110,0,FALSE,0.8050444253367728,0.88,0,FALSE,-0.0734700220542678,0.8050444253367728
8111,0,FALSE,0.1421754084264832,0.88,0,FALSE,-0.08633768811949877,0.1421754084264832
8112,0,FALSE,0.8050587560905702,0.88,0,FALSE,0.1607597596865717,0.8050587560905702
8113,0,FALSE,0.1521496130696474,0.88,0,FALSE,0.08199190038715642,0.1521496130696474
8114,0,FALSE,0.2006448839208942,0.88,0,FALSE,-0.1343281975913385,0.2006448839208942
8115,0,FALSE,0.6736744052737174,0.88,0,FALSE,0.15757449917175498,0.6736744052737174
8116,0,FALSE,0.6174118658641444,0.88,0,FALSE,0.02965325465449975,0.6174118658641444
8117,0,FALSE,0.5295356835769562,0.88,0,FALSE,-0.05998954789544829,0.5295356835769562
8118,0,FALSE,0.466609343651476,0.88,0,FALSE,-0.037029799296144555,0.466609343651476
8119,0,FALSE,0.5698194325021496,0.88,0,FALSE,0.08114562372694256,0.5698194325021496
8120,0,FALSE,0.0865290914302092,0.88,0,FALSE,-0.0445418453930099,0.0865290914302092
8121,0,FALSE,0.4829464029807968,0.88,0,FALSE,0.02834812768269851,0.4829464029807968
8122,0,FALSE,0.626354256233878,0.88,0,FALSE,0.07577981879342571,0.626354256233878
8123,0,FALSE,0.6647606764115792,0.88,0,FALSE,-0.10966500096985277,0.6647606764115792
8124,0,FALSE,0.5985525938664373,0.88,0,FALSE,0.15992693504731775,0.5985525938664373
8125,0,FALSE,0.5785468615649184,0.88,0,FALSE,-0.05177780228325246,0.5785468615649184
8126,0,FALSE,0.1805674978503869,0.88,0,FALSE,-0.02902508745231086,0.1805674978503869
8127,0,FALSE,0.1159214674691888,0.88,0,FALSE,0.0714651724324154,0.1159214674691888
8128,0,FALSE,0.6331040412725709,0.88,0,FALSE,0.039162632179595064,0.6331040412725709
8129,0,FALSE,0.3032817426196618,0.88,0,FALSE,-0.02155685870189547,0.3032817426196618
8130,0,FALSE,0.4939094296359989,0.88,0,FALSE,0.05390713450828491,0.4939094296359989
8131,0,FALSE,0.7889079965606192,0.88,0,FALSE,0.14501819072593602,0.7889079965606192
8132,0,FALSE,0.4713814846660934,0.88,0,FALSE,0.10810210199235071,0.4713814846660934
8133,0,FALSE,0.1521352823158498,0.88,0,FALSE,0.1167332435837185,0.1521352823158498
8134,0,FALSE,0.7123101175121811,0.88,0,FALSE,-0.08697297291576733,0.7123101175121811
8135,0,FALSE,0.3768128403554027,0.88,0,FALSE,-0.029014794252850473,0.3768128403554027
8136,0,FALSE,0.837976497563772,0.88,0,FALSE,0.019374890995461302,0.837976497563772
8137,0,FALSE,0.5261536256807109,0.88,0,FALSE,-0.16409130510186615,0.5261536256807109
8138,0,FALSE,0.5799799369446833,0.88,0,FALSE,0.09712518493583683,0.5799799369446833
8139,0,FALSE,0.2647176841501862,0.88,0,FALSE,-0.06355316721056799,0.2647176841501862
8140,0,FALSE,0.6876468902264259,0.88,0,FALSE,-0.07826541190523485,0.6876468902264259
8141,0,FALSE,0.051103468042419,0.88,0,FALSE,-0.0866548766317873,0.051103468042419
8142,0,FALSE,0.820994554313557,0.88,0,FALSE,-0.07798346444877681,0.820994554313557
8143,0,FALSE,0.5666809974204643,0.88,0,FALSE,-0.0583146604231804,0.5666809974204643
8144,0,FALSE,0.7485955861278303,0.88,0,FALSE,0.0377368409074173,0.7485955861278303
8145,0,FALSE,0.5835769561478934,0.88,0,FALSE,0.03008351588402275,0.5835769561478934
8146,0,FALSE,0.7282172542275724,0.88,0,FALSE,-0.08794376870332486,0.7282172542275724
8147,0,FALSE,0.5299512754370881,0.88,0,FALSE,-0.10568726043364529,0.5299512754370881
8148,0,FALSE,0.1351676698194325,0.88,0,FALSE,0.11748894842568847,0.1351676698194325
8149,0,FALSE,0.2860131842934938,0.88,0,FALSE,-0.14661959843650804,0.2860131842934938
8150,0,FALSE,0.7381914588707367,0.88,0,FALSE,0.004616222832333899,0.7381914588707367
8151,0,FALSE,0.6646603611349957,0.88,0,FALSE,0.00740191470813939,0.6646603611349957
8152,0,FALSE,0.1092719977070793,0.88,0,FALSE,0.026689250452183788,0.1092719977070793
8153,0,FALSE,0.9306678131269704,0.88,1,TRUE,0.13883404172656888,0.9306678131269704
8154,0,FALSE,0.5215964459730582,0.88,0,FALSE,0.044609018434116354,0.5215964459730582
8155,0,FALSE,0.6957867583834909,0.88,0,FALSE,0.1705081558492884,0.6957867583834909
8156,0,FALSE,0.2638578389223273,0.88,0,FALSE,0.1336871100055419,0.2638578389223273
8157,0,FALSE,0.2017340212095156,0.88,0,FALSE,-0.10269350658460384,0.2017340212095156
8158,0,FALSE,0.8433505302378904,0.88,0,FALSE,-0.09317400831889158,0.8433505302378904
8159,0,FALSE,0.6050300945829751,0.88,0,FALSE,-0.05588131107053859,0.6050300945829751
8160,0,FALSE,0.7931785611923188,0.88,0,FALSE,-0.03905481057115273,0.7931785611923188
8161,0,FALSE,0.5556606477500716,0.88,0,FALSE,0.019078243310770376,0.5556606477500716
8162,0,FALSE,0.5868300372599599,0.88,0,FALSE,-0.09629545215731802,0.5868300372599599
8163,0,FALSE,0.105932932072227,0.88,0,FALSE,-0.09995573479904436,0.105932932072227
8164,0,FALSE,0.7752364574376612,0.88,0,FALSE,-0.042699615347491365,0.7752364574376612
8165,0,FALSE,0.2315706506162224,0.88,0,FALSE,0.061928320756590716,0.2315706506162224
8166,0,FALSE,0.0611349957007738,0.88,0,FALSE,0.0677252207146278,0.0611349957007738
8167,0,FALSE,0.2059186013184293,0.88,0,FALSE,0.17140202641450425,0.2059186013184293
8168,0,FALSE,0.5119088564058469,0.88,0,FALSE,-0.10713044378814694,0.5119088564058469
8169,0,FALSE,0.94902550874176,0.88,1,TRUE,-0.03857070533148693,0.94902550874176
8170,0,FALSE,0.5614072800229292,0.88,0,FALSE,0.16728389925806175,0.5614072800229292
8171,0,FALSE,0.8351676698194325,0.88,0,FALSE,0.06840314735959876,0.8351676698194325
8172,0,FALSE,0.2007595299512754,0.88,0,FALSE,0.03322026893592689,0.2007595299512754
8173,0,FALSE,0.0503152765835483,0.88,0,FALSE,0.014272578504484879,0.0503152765835483
8174,0,FALSE,0.3999713384924047,0.88,0,FALSE,-0.15281626315094765,0.3999713384924047
8175,0,FALSE,0.7925910002866151,0.88,0,FALSE,0.14161457117372772,0.7925910002866151
8176,0,FALSE,0.3099598738893666,0.88,0,FALSE,0.045181877549438754,0.3099598738893666
8177,0,FALSE,0.8791200917168244,0.88,0,FALSE,0.025800266854092258,0.8791200917168244
8178,0,FALSE,0.905932932072227,0.88,1,TRUE,0.014220123595863332,0.905932932072227
8179,0,FALSE,0.4866867297219833,0.88,0,FALSE,-0.038910885364399794,0.4866867297219833
8180,0,FALSE,0.9862783032387504,0.88,1,TRUE,-0.08832071111007861,0.9862783032387504
8181,0,FALSE,0.7363141301232444,0.88,0,FALSE,0.09191591472041433,0.7363141301232444
8182,0,FALSE,0.2769561478933792,0.88,0,FALSE,0.0034443063941983487,0.2769561478933792
8183,0,FALSE,0.7851246775580395,0.88,0,FALSE,-0.16778176837588069,0.7851246775580395
8184,0,FALSE,0.5949985669246203,0.88,0,FALSE,-0.03632598008202123,0.5949985669246203
8185,0,FALSE,0.6435798222986528,0.88,0,FALSE,0.15429730976021971,0.6435798222986528
8186,0,FALSE,0.4402694181713958,0.88,0,FALSE,-0.045397957845289355,0.4402694181713958
8187,0,FALSE,0.2722126683863571,0.88,0,FALSE,-0.031236117146793474,0.2722126683863571
8188,0,FALSE,0.3962310117512181,0.88,0,FALSE,0.04462600429981281,0.3962310117512181
8189,0,FALSE,0.0459157351676698,0.88,0,FALSE,0.10860292937371763,0.0459157351676698
8190,0,FALSE,0.0919031241043278,0.88,0,FALSE,0.060646002373696384,0.0919031241043278
8191,0,FALSE,0.6970192032100888,0.88,0,FALSE,0.12601970320426076,0.6970192032100888
8192,0,FALSE,0.653482373172829,0.88,0,FALSE,-0.13897058866534862,0.653482373172829
8193,0,FALSE,0.1131269704786472,0.88,0,FALSE,0.15285331919471357,0.1131269704786472
8194,0,FALSE,0.0811622241329894,0.88,0,FALSE,0.14541189566809892,0.0811622241329894
8195,0,FALSE,0.411049011177988,0.88,0,FALSE,0.0068934911708116164,0.411049011177988
8196,0,FALSE,0.6767698480940098,0.88,0,FALSE,0.04490720560339237,0.6767698480940098
8197,0,FALSE,0.946603611349957,0.88,1,TRUE,-0.10338730192749537,0.946603611349957
8198,0,FALSE,0.2307967899111493,0.88,0,FALSE,-0.01873892232669999,0.2307967899111493
8199,0,FALSE,0.2552450558899398,0.88,0,FALSE,-0.10702679006886756,0.2552450558899398
8200,0,FALSE,0.8870163370593293,0.88,1,TRUE,-0.17208839558123296,0.8870163370593293
8201,0,FALSE,0.5046001719690455,0.88,0,FALSE,0.17312510452573893,0.5046001719690455
8202,0,FALSE,0.2447692748638578,0.88,0,FALSE,-0.08670725434432616,0.2447692748638578
8203,0,FALSE,0.5606907423330467,0.88,0,FALSE,0.03351899120322069,0.5606907423330467
8204,0,FALSE,0.8440384064201776,0.88,0,FALSE,-0.0719098619263693,0.8440384064201776
8205,0,FALSE,0.1357838922327314,0.88,0,FALSE,-0.04657621672424345,0.1357838922327314
8206,0,FALSE,0.8687876182287189,0.88,0,FALSE,-0.03680583891038108,0.8687876182287189
8207,0,FALSE,0.4549154485525938,0.88,0,FALSE,-0.059383176723087225,0.4549154485525938
8208,0,FALSE,0.9003869303525365,0.88,1,TRUE,0.04946391336237688,0.9003869303525365
8209,0,FALSE,0.2014760676411579,0.88,0,FALSE,0.1659370573758982,0.2014760676411579
8210,0,FALSE,0.4342505015763829,0.88,0,FALSE,-0.02569152599775612,0.4342505015763829
8211,0,FALSE,0.6512897678417885,0.88,0,FALSE,0.17039762065953545,0.6512897678417885
8212,0,FALSE,0.0865577529378045,0.88,0,FALSE,0.06040700544412192,0.0865577529378045
8213,0,FALSE,0.9082975064488392,0.88,1,TRUE,0.03856903020756325,0.9082975064488392
8214,0,FALSE,0.7487962166809975,0.88,0,FALSE,-0.09464261335238772,0.7487962166809975
8215,0,FALSE,0.2706792777300085,0.88,0,FALSE,-0.1573485458762229,0.2706792777300085
8216,0,FALSE,0.5555460017196905,0.88,0,FALSE,0.12669651730505838,0.5555460017196905
8217,0,FALSE,0.2224992834623101,0.88,0,FALSE,0.026633183019936835,0.2224992834623101
8218,0,FALSE,0.8383347664087131,0.88,0,FALSE,-0.03081100952704252,0.8383347664087131
8219,0,FALSE,0.4413728862138148,0.88,0,FALSE,0.11230823595185402,0.4413728862138148
8220,0,FALSE,0.8155488678704501,0.88,0,FALSE,-0.06819106227216523,0.8155488678704501
8221,0,FALSE,0.2800372599598739,0.88,0,FALSE,0.10210221214721543,0.2800372599598739
8222,0,FALSE,0.7204356549154486,0.88,0,FALSE,-0.06193301925391308,0.7204356549154486
8223,0,FALSE,0.738664373746059,0.88,0,FALSE,0.15151722710549892,0.738664373746059
8224,0,FALSE,0.6520922900544569,0.88,0,FALSE,-0.08353192519555107,0.6520922900544569
8225,0,FALSE,0.5341071940384065,0.88,0,FALSE,-0.13048051767315438,0.5341071940384065
8226,0,FALSE,0.8735884207509315,0.88,0,FALSE,0.07131481500578823,0.8735884207509315
8227,0,FALSE,0.7096302665520205,0.88,0,FALSE,-0.12137498889668252,0.7096302665520205
8228,0,FALSE,0.3036686729721983,0.88,0,FALSE,0.16177069810403483,0.3036686729721983
8229,0,FALSE,0.4248925193465176,0.88,0,FALSE,0.05599984045999176,0.4248925193465176
8230,0,FALSE,0.8145457151046145,0.88,0,FALSE,-0.09689016193757065,0.8145457151046145
8231,0,FALSE,0.3073946689595873,0.88,0,FALSE,-0.10482518365724565,0.3073946689595873
8232,0,FALSE,0.5387073660074521,0.88,0,FALSE,0.15259501408335174,0.5387073660074521
8233,0,FALSE,0.7350960160504443,0.88,0,FALSE,0.03882884862596073,0.7350960160504443
8234,0,FALSE,0.0522785898538263,0.88,0,FALSE,0.14174496240207002,0.0522785898538263
8235,0,FALSE,0.8177844654628833,0.88,0,FALSE,-0.1403189262555029,0.8177844654628833
8236,0,FALSE,0.1640011464603038,0.88,0,FALSE,0.15314119040850344,0.1640011464603038
8237,0,FALSE,0.2659644597305818,0.88,0,FALSE,0.007217752317871806,0.2659644597305818
8238,0,FALSE,0.6506592146746919,0.88,0,FALSE,0.060631889879286194,0.6506592146746919
8239,0,FALSE,0.1097449125824018,0.88,0,FALSE,-0.04576483024513897,0.1097449125824018
8240,0,FALSE,0.6659357982229864,0.88,0,FALSE,-0.15870948407790256,0.6659357982229864
8241,0,FALSE,0.9108483806248208,0.88,1,TRUE,0.1648700788830585,0.9108483806248208
8242,0,FALSE,0.0678417884780739,0.88,0,FALSE,0.1780553984790535,0.0678417884780739
8243,0,FALSE,0.1162654055603324,0.88,0,FALSE,-0.04876313444624053,0.1162654055603324
8244,0,FALSE,0.1677773000859845,0.88,0,FALSE,0.15979245471071268,0.1677773000859845
8245,0,FALSE,0.5434795070220693,0.88,0,FALSE,-0.11961853525383688,0.5434795070220693
8246,0,FALSE,0.8647320149039839,0.88,0,FALSE,-0.1243135981229128,0.8647320149039839
8247,0,FALSE,0.0593149899684723,0.88,0,FALSE,-0.15367973759669826,0.0593149899684723
8248,0,FALSE,0.5891229578675838,0.88,0,FALSE,-0.039143013269705734,0.5891229578675838
8249,0,FALSE,0.7919174548581255,0.88,0,FALSE,-0.1611711899346243,0.7919174548581255
8250,0,FALSE,0.7262969332186873,0.88,0,FALSE,-0.03792341173935718,0.7262969332186873
8251,0,FALSE,0.6851676698194324,0.88,0,FALSE,-0.13017944568611944,0.6851676698194324
8252,0,FALSE,0.0926483233018056,0.88,0,FALSE,0.08299000640626464,0.0926483233018056
8253,0,FALSE,0.2122814560045858,0.88,0,FALSE,0.12001055376110686,0.2122814560045858
8254,0,FALSE,0.1716967612496417,0.88,0,FALSE,0.06761355400666369,0.1716967612496417
8255,0,FALSE,0.6720550300945829,0.88,0,FALSE,-0.10782210512298389,0.6720550300945829
8256,0,FALSE,0.9354686156491832,0.88,1,TRUE,0.09606534944686407,0.9354686156491832
8257,0,FALSE,0.4153625680710805,0.88,0,FALSE,-0.09017992906802101,0.4153625680710805
8258,0,FALSE,0.4661937517913442,0.88,0,FALSE,0.09341589490866986,0.4661937517913442
8259,0,FALSE,0.7106907423330466,0.88,0,FALSE,0.02426312696270072,0.7106907423330466
8260,0,FALSE,0.6352966466036113,0.88,0,FALSE,-0.047983494135164506,0.6352966466036113
8261,0,FALSE,0.4725709372312984,0.88,0,FALSE,-0.14994274391421922,0.4725709372312984
8262,0,FALSE,0.3293923760389797,0.88,0,FALSE,0.1179034235305293,0.3293923760389797
8263,0,FALSE,0.3271424476927486,0.88,0,FALSE,0.15827505148736115,0.3271424476927486
8264,0,FALSE,0.1766695328174262,0.88,0,FALSE,0.05973040080022951,0.1766695328174262
8265,0,FALSE,0.8260676411579249,0.88,0,FALSE,0.16723496400963794,0.8260676411579249
8266,0,FALSE,0.1090140441387216,0.88,0,FALSE,0.15628011085547677,0.1090140441387216
8267,0,FALSE,0.8840355402694182,0.88,1,TRUE,-0.10994097571064869,0.8840355402694182
8268,0,FALSE,0.6167239896818573,0.88,0,FALSE,0.08323644549535686,0.6167239896818573
8269,0,FALSE,0.6478790484379477,0.88,0,FALSE,-0.054250265002429965,0.6478790484379477
8270,0,FALSE,0.077658354829464,0.88,0,FALSE,-0.00449375019637463,0.077658354829464
8271,0,FALSE,0.325078819145887,0.88,0,FALSE,-0.12349244478641552,0.325078819145887
8272,0,FALSE,0.2796503296073373,0.88,0,FALSE,0.17092059410075489,0.2796503296073373
8273,0,FALSE,0.5210518773287476,0.88,0,FALSE,0.08140945790750709,0.5210518773287476
8274,0,FALSE,0.2607767268558326,0.88,0,FALSE,-0.08391300853285147,0.2607767268558326
8275,0,FALSE,0.203640011464603,0.88,0,FALSE,-0.04627019153950793,0.203640011464603
8276,0,FALSE,0.181298366294067,0.88,0,FALSE,-0.0279061463416376,0.181298366294067
8277,0,FALSE,0.6389366580682144,0.88,0,FALSE,0.08911214069178247,0.6389366580682144
8278,0,FALSE,0.2354542848953855,0.88,0,FALSE,0.15325101603705044,0.2354542848953855
8279,0,FALSE,0.7704786471768414,0.88,0,FALSE,-0.06428155212555421,0.7704786471768414
8280,0,FALSE,0.3720980223559759,0.88,0,FALSE,-0.009899968219048955,0.3720980223559759
8281,0,FALSE,0.3265262252794497,0.88,0,FALSE,0.03355472622049241,0.3265262252794497
8282,0,FALSE,0.0624247635425623,0.88,0,FALSE,-0.03839616273588639,0.0624247635425623
8283,0,FALSE,0.1196331327027801,0.88,0,FALSE,0.0015052764116466888,0.1196331327027801
8284,0,FALSE,0.0778733161364287,0.88,0,FALSE,-0.14194525355276327,0.0778733161364287
8285,0,FALSE,0.6759959873889366,0.88,0,FALSE,-0.11963722042074021,0.6759959873889366
8286,0,FALSE,0.6989538549727716,0.88,0,FALSE,-0.03560354740074784,0.6989538549727716
8287,0,FALSE,0.3836486099168816,0.88,0,FALSE,0.14937804423739887,0.3836486099168816
8288,0,FALSE,0.6722843221553454,0.88,0,FALSE,-0.05423110353193192,0.6722843221553454
8289,0,FALSE,0.4903983949555746,0.88,0,FALSE,-0.0900745889021951,0.4903983949555746
8290,0,FALSE,0.3492977930639152,0.88,0,FALSE,0.08743039950573933,0.3492977930639152
8291,0,FALSE,0.3575093149899684,0.88,0,FALSE,0.16168685978757935,0.3575093149899684
8292,0,FALSE,0.4941387216967612,0.88,0,FALSE,-0.014715497857122922,0.4941387216967612
8293,0,FALSE,0.51195184866724,0.88,0,FALSE,-0.17690221599581407,0.51195184866724
8294,0,FALSE,0.5842791630839782,0.88,0,FALSE,0.06773375933122247,0.5842791630839782
8295,0,FALSE,0.2398681570650616,0.88,0,FALSE,-0.030578111418187837,0.2398681570650616
8296,0,FALSE,0.839567211235311,0.88,0,FALSE,0.06251239318183746,0.839567211235311
8297,0,FALSE,0.1146173688736027,0.88,0,FALSE,-0.08002205430148672,0.1146173688736027
8298,0,FALSE,0.2478073946689596,0.88,0,FALSE,-0.17913306822589353,0.2478073946689596
8299,0,FALSE,0.6881054743479507,0.88,0,FALSE,-0.05598136125158264,0.6881054743479507
8300,0,FALSE,0.4801232444826597,0.88,0,FALSE,0.07372524334065894,0.4801232444826597
8301,0,FALSE,0.0657065061622241,0.88,0,FALSE,-0.03847921811669186,0.0657065061622241
8302,0,FALSE,0.1404557179707652,0.88,0,FALSE,-0.10109730972483864,0.1404557179707652
8303,0,FALSE,0.8518200057323015,0.88,0,FALSE,-0.012957528911723443,0.8518200057323015
8304,0,FALSE,0.278804815133276,0.88,0,FALSE,0.09084546838741875,0.278804815133276
8305,0,FALSE,0.8957151046145027,0.88,1,TRUE,-0.13700408875476983,0.8957151046145027
8306,0,FALSE,0.5526225279449699,0.88,0,FALSE,0.06903073211279323,0.5526225279449699
8307,0,FALSE,0.10932932072227,0.88,0,FALSE,0.06024384856942103,0.10932932072227
8308,0,FALSE,0.7970048724562911,0.88,0,FALSE,-0.04653436331337432,0.7970048724562911
8309,0,FALSE,0.5967469188879335,0.88,0,FALSE,0.169321028896618,0.5967469188879335
8310,0,FALSE,0.1945256520492978,0.88,0,FALSE,0.14209390781292652,0.1945256520492978
8311,0,FALSE,0.6327601031814274,0.88,0,FALSE,-0.06618186691125486,0.6327601031814274
8312,0,FALSE,0.4927629693321869,0.88,0,FALSE,-0.16880720637821647,0.4927629693321869
8313,0,FALSE,0.3643307537976497,0.88,0,FALSE,-0.0690102695717724,0.3643307537976497
8314,0,FALSE,0.4168959587274291,0.88,0,FALSE,-0.10630010068522443,0.4168959587274291
8315,0,FALSE,0.4902980796789911,0.88,0,FALSE,0.017010689057133405,0.4902980796789911
8316,0,FALSE,0.4912582401834336,0.88,0,FALSE,0.15074799162557567,0.4912582401834336
8317,0,FALSE,0.9646030381198052,0.88,1,TRUE,0.1333215036135077,0.9646030381198052
8318,0,FALSE,0.9249641731155058,0.88,1,TRUE,-0.06990150396066239,0.9249641731155058
8319,0,FALSE,0.8953854972771568,0.88,1,TRUE,-0.025704887919970665,0.8953854972771568
8320,0,FALSE,0.245987388936658,0.88,0,FALSE,-0.16684480833135606,0.245987388936658
8321,0,FALSE,0.4856262539409573,0.88,0,FALSE,0.015898862753693788,0.4856262539409573
8322,0,FALSE,0.9628260246488966,0.88,1,TRUE,-0.15718752718173762,0.9628260246488966
8323,0,FALSE,0.2950702206936085,0.88,0,FALSE,0.15789821984247587,0.2950702206936085
8324,0,FALSE,0.3979363714531384,0.88,0,FALSE,0.132096180546818,0.3979363714531384
8325,0,FALSE,0.9120951562052164,0.88,1,TRUE,-0.10289245448249891,0.9120951562052164
8326,0,FALSE,0.1254944110060189,0.88,0,FALSE,0.07177272475033636,0.1254944110060189
8327,0,FALSE,0.469475494411006,0.88,0,FALSE,0.02448733767599992,0.469475494411006
8328,0,FALSE,0.5488105474347951,0.88,0,FALSE,0.10848877650582589,0.5488105474347951
8329,0,FALSE,0.1084838062482086,0.88,0,FALSE,-0.008765241569452825,0.1084838062482086
8330,0,FALSE,0.3065921467469189,0.88,0,FALSE,-0.11096209056031991,0.3065921467469189
8331,0,FALSE,0.3897821725422757,0.88,0,FALSE,0.05034362404421941,0.3897821725422757
8332,0,FALSE,0.165835482946403,0.88,0,FALSE,-0.1510990822814598,0.165835482946403
8333,0,FALSE,0.7101318429349384,0.88,0,FALSE,0.030451676820631962,0.7101318429349384
8334,0,FALSE,0.7002579535683577,0.88,0,FALSE,-0.10342627003279527,0.7002579535683577
8335,0,FALSE,0.3839638865004299,0.88,0,FALSE,0.06657711736448169,0.3839638865004299
8336,0,FALSE,0.5002436228145599,0.88,0,FALSE,0.11809553822211905,0.5002436228145599
8337,0,FALSE,0.2948695901404414,0.88,0,FALSE,-0.14057109745845392,0.2948695901404414
8338,0,FALSE,0.1334336486099168,0.88,0,FALSE,-0.035903321226506746,0.1334336486099168
8339,0,FALSE,0.5579822298652909,0.88,0,FALSE,0.0840677715993588,0.5579822298652909
8340,0,FALSE,0.0264832330180567,0.88,0,FALSE,-0.12106689785321094,0.0264832330180567
8341,0,FALSE,0.6978503869303525,0.88,0,FALSE,0.023948521212856733,0.6978503869303525
8342,0,FALSE,0.3003582688449412,0.88,0,FALSE,0.061862033475260314,0.3003582688449412
8343,0,FALSE,0.6749641731155058,0.88,0,FALSE,-0.05227430139382239,0.6749641731155058
8344,0,FALSE,0.3753654342218401,0.88,0,FALSE,0.11951361871293636,0.3753654342218401
8345,0,FALSE,0.2763112639724849,0.88,0,FALSE,0.0038369466168169664,0.2763112639724849
8346,0,FALSE,0.5173258813413584,0.88,0,FALSE,0.0457181423785836,0.5173258813413584
8347,0,FALSE,0.7756950415591859,0.88,0,FALSE,-0.12928579318627967,0.7756950415591859
8348,0,FALSE,0.2488392089423904,0.88,0,FALSE,-0.17166233716823914,0.2488392089423904
8349,0,FALSE,0.7717827457724277,0.88,0,FALSE,-0.16173051450300494,0.7717827457724277
8350,0,FALSE,0.1206362854686156,0.88,0,FALSE,0.14541125335135768,0.1206362854686156
8351,0,FALSE,0.4665950128976783,0.88,0,FALSE,0.1377512583293704,0.4665950128976783
8352,0,FALSE,0.9487388936658068,0.88,1,TRUE,0.1107329180982633,0.9487388936658068
8353,0,FALSE,0.1066781312697047,0.88,0,FALSE,-0.10813964715545012,0.1066781312697047
